"PR2V020037",2276,"OASIS MOBILE PARK, A COOP","Pinellas","12766 SEMINOLE BLVD","LARGO","FL","346482248",103,04/06/1984,"Approved","Incorporated","MA00018575","OASIS HOME OWNERS', INC",,"12766 SEMINOLE BLVD","LARGO","FL","33778"
"PR2S015714",1765,"OASIS OF NURMI ISLES, THE","Broward","180 ISLE OF VENICE DR","FORT LAUDERDALE","FL","333011435",81,10/28/1957,"Approved","Incorporated","MA00008468","OASIS OF NURMI ISLES INC.,THE","C/O CRAIG PERRY, ASSN VP","180 ISLE OF VENICE DR UNIT 222","FORT LAUDERDALE","FL","33301"
"PR2S015700",1762,"OCEAN CLUB HOUSING","Indian River","4400 N A1A","VERO BEACH","FL","329631349",20,05/01/1969,"Approved","Incorporated","MA00007722","OCEAN CLUB HOUSING ASSOC., INC.","C/O A.R. CHOICE MANAGEMENT INC","100 VISTA ROYALE BLVD","VERO BEACH","FL","32962"
"PR2S018135",2023,"OCEAN EAST APTS","Broward","1530 S OCEAN BLVD","POMPANO BEACH","FL","330627499",43,01/01/1959,"Approved","Incorporated","MA00006014","OCEAN EAST APARTMENTS, INC.",,"1530 S OCEAN BLVD","POMPANO BEACH","FL","330627499"
"PR2S019004",2121,"OCEAN HAVEN COOP","Broward"," A1A HIGHWAY","DEERFIELD BCH","FL","33441",10,01/01/1970,"Approved","Incorporated","MA00001034","OCEAN HAVEN COOP, INC.","C/O MAVEN DOMICH","865 SE 20TH AVENUE #6","DEERFIELD BEACH","FL","33441-5136"
"PR2S017062",1909,"OCEAN HOUSE NORTH","Palm Beach","6861 N OCEAN BLVD","OCEAN RIDGE","FL","334353327",24,01/01/1963,"Approved","Incorporated","MA00006875","OCEAN HOUSE NORTH, INC.",,"6849 N OCEAN BLVD","OCEAN RIDGE","FL","334353316"
"PR2S016512",1844,"OCEAN LANE VILLAS","Broward","1922 S OCEAN LN","FORT LAUDERDALE","FL","333163755",22,01/01/1956,"Approved","Incorporated","MA00001911","OCEAN LANE VILLAS, INC.","C/O MANAGERS APT","1922 S OCEAN LN","FORT LAUDERDALE","FL","33316"
"PR2S017814",1984,"OCEAN MAISONETTES, THE","Palm Beach","6880 N OCEAN BLVD","OCEAN RIDGE","FL","334353348",22,10/13/1965,"Approved","Incorporated","MA00012736","OCEAN MAISONETTES INC THE",,"6849 N OCEAN BLVD","OCEAN RIDGE","FL","334353316"
"PR2S017265",1928,"OCEAN MEWS, THE","Palm Beach","6845 N OCEAN BLVD","OCEAN RIDGE","FL","334353347",10,09/14/1964,"Approved","Incorporated","MA00007740","OCEAN MEWS, INC., THE",,"6849 N OCEAN BLVD","OCEAN RIDGE","FL","334353316"
"PR2V011269",2229,"OCEAN RESORTS COOP","St. Lucie","5100 NORTH A1A","FORT PIERCE","FL","349498204",400,01/01/1980,"Approved","Incorporated","MA00000411","OCEAN RESORTS COOP",,"5101 NORTH A1A","FORT PIERCE","FL","34949"
"PR2S016722",1869,"OCEAN SHORE CO-OP APTS","Dade","200 76TH ST","MIAMI BEACH","FL","331412153",20,01/01/1959,"Approved","Incorporated","MA00002774","OCEAN SHORE CO-OP APTS., INC.","C/O SOBE MANAGEMENT","333 W 41ST STREET SUITE 614","MIAMI BEACH","FL","33140"
"PR2S016206",1813,"OCEAN SUNRISE, THE","Broward","2400 NE 9TH ST","FORT LAUDERDALE","FL","333043538",24,07/10/1957,"Approved","Incorporated","MA00013621","OCEAN SUNRISE, INC., THE","C/O ORCHID MANAGEMENT SOLUTIONS","265 S FEDERAL HWY SUITE 330","DEERFIELD BEACH","FL","33441"
"PR2V015250",2240,"OCEAN TERRACE COOP APTS","Dade","135 3RD ST","MIAMI BEACH","FL","331396982",30,09/01/1960,"Approved","Incorporated","MA00008606","OCEAN TERRACE CO-OP APTS.","C/O PMI SUNSHINE STATE","1111 LINCOLN RD SUITE 500","MIAMI BEACH","FL","33139"
"PR2S019122",2136,"OCEAN TOWERS","Dade","158 OCEAN DR","MIAMI BEACH","FL","331397230",21,09/01/1961,"Approved","Incorporated","MA00000316","OCEAN TOWERS INC","C/O PMI SUNSHINE STATE","1111 LINCOLN RD SUITE 500","MIAMI BEACH","FL","33139"
"PR2V022182",2320,"OCEAN WATERWAY CO-OP INC","Broward","1500 OLD GRIFFIN ROAD","DANIA","FL","33004",269,12/20/1991,"Approved","Incorporated","MA00020592","OCEAN WATERWAY CO-OP INC","C/O DANIELLE CERNY","1500 OLD GRIFFIN RD","DANIA BEACH","FL","33004"
"PR2S018588",2071,"OCEANSIDE APTS","Broward","3200 NE 7TH CT","POMPANO BEACH","FL","330624504",75,05/01/1968,"Approved","Incorporated","MA00011136","OCEANSIDE APTS., INC.",,"3200 NE 7TH CT","POMPANO BEACH","FL","330624504"
"PR2477",2492,"OLD BRIDGE VILLAGE CO-OP INC","Lee","14533 PAUL REVERE LOOP","N FT MYERS","FL","33917",792,07/12/2002,"Approved","Incorporated","MA63926","OLD BRIDGE VILLAGE CO-OP, INC",,"14533 PAUL REVERE LOOP LOT 454","N FORT MYERS","FL","33917"
"PR2V016240",2245,"ONE HARBOUR WAY","Dade","1 HARBOUR WAY","BAL HARBOUR","FL","331541369",22,04/08/1957,"Approved","Delinquent","MA00001181","ONE HARBOUR WAY INC","C/O HANK VASQUEZ, BUILDING MANAGER","1 HARBOUR WAY, APT 106","BAL HARBOUR","FL","33154-1369"
"PR2532",2548,"ORANGE ACRES RANCH, A RESIDENTIAL COOP","Polk","5130 ALTURAS BABSON CUTOFF R","LAKE WALES","FL","33589",209,08/29/2007,"Approved","Incorporated","MA69779","ORANGE ACRES RANCH HOMEOWNERS ASSN INC",,"5130 ABC RD","LAKE WALES","FL","33859"
"PR2S016078",1803,"ORANGE BROOK VILLAS","Broward","2901 POLK ST","HOLLYWOOD","FL","330204246",16,01/01/1960,"Approved","Delinquent","MA00002044","ORANGE BROOK VILLAS INC","C/O CARLOS VITERI, ASSN VP","2901 POLK STREET APT 3","HOLLYWOOD","FL","33020"
"PR2557",2576,"ORANGE HARBOR CO-OP INC","Lee","5749 PALM BEACH DR","FORT MYERS","FL","33905",532,09/18/2012,"Approved","Delinquent","MA70839","ORANGE HARBOR CO-OP INC","C/O BYRON CHAMBERS","5749 PALM BEACH BLVD","FORT MYERS","FL","33905"
"PR2511",2526,"ORANGE MANOR WEST CO-OP INC","Polk","18 KINSMEN DR","WINTER HAVEN","FL","33884",253,08/19/2005,"Approved","Incorporated","MA67879","ORANGE MANOR WEST CO-OP INC",,"18 KINSMEN DRIVE","WINTER HAVEN","FL","33884"
"PR2S015532",1739,"ORLEANS CHATEAU AND VILLAS","Broward","2000 S OCEAN LN","FORT LAUDERDALE","FL","333163807",38,01/01/1958,"Approved","Incorporated","MA00012885","ORLEANS CHATEAU & VILLAS INC.",,"2000 S OCEAN LN","FORT LAUDERDALE","FL","333163822"
"PR2S018983",2118,"OSCEOLA ARMS","Palm Beach","930 OSCEOLA DR","BOCA RATON","FL","334328057",12,07/12/1962,"Approved","Delinquent","MA00007879","OSCEOLA ARMS, INC.","C/O PETER J SNYDER ESQ, REGISTERED AGENT","7301-A W PALMETTO PARK RD","BOCA RATON","FL","33433"
"PR2S018475",2057,"OYSTER BAY CO-OP","Palm Beach","6660 N OCEAN BLVD","OCEAN RIDGE","FL","33435",19,01/01/1960,"Approved","Incorporated","MA00002912","OYSTER BAY CO-OP ASSN INC","C/O SHARON URBANEK, PRESIDENT","6660 NORTH OCEAN BLVD #19","OCEAN RIDGE","FL","33435"
"PR2V022510",2335,"PALM BAY ESTATES","Brevard","3092 INDIAN RIVER DR NE","PALM BAY","FL","32905",232,12/08/1992,"Approved","Incorporated","MA00020873","PALM BAY ESTATES RO ASSOCIATION, INC.",,"3092 INDIAN RIVER DRIVE NE","PALM BAY","FL","32905"
"PR2S016878",1887,"PALM BEACH SHORES APTS","Palm Beach","33 OCEAN DR","N PALM BEACH","FL","334082305",59,01/01/1955,"Approved","Incorporated","MA00005422","PALM BEACH SHORES APTS.",,"33 OCEAN AVENUE","PALM BEACH SHORES","FL","334045792"
"PR2V000094",2207,"PALM HILL MOBILE HOME PARK, A MOBILE HOME CORP","Pinellas","1800 SEMINOLE BLVD","LARGO","FL","346481333",1096,04/05/1984,"Approved","Incorporated","MA00015951","HOME OWNERS OF PALM HILL INC",,"1800 SEMINOLE BLVD","LARGO","FL","33778"
"PR2U019338",2206,"PALM HILLS VILLAS","Broward","1212 HIGHWAY A1A","HILLSBORO BEACH","FL","33062",26,12/01/1958,"Approved","Incorporated","MA00000453","PALM HILLS VILLAS,   INC","C/O ROYALE MANAGEMENT SERVICES","2319 N ANDREWS AVE","FORT LAUDERDALE","FL","33311"
"PR2S015790",1770,"PALM WORTH COOP","Palm Beach","2850 S COUNTY RD","PALM BEACH","FL","334805535",67,01/01/1963,"Approved","Incorporated","MA00011273","PALM WORTH, INC.",,"2850 SO OCEAN BLVD.","PALM BEACH","FL","33480"
"PR2S015239",1711,"PALMBEACHER APTS INC THE","Palm Beach","3030 S OCEAN BLVD","PALM BEACH","FL","334805602",50,04/27/1961,"Approved","Incorporated","MA00006294","PALMBEACHER APTS INC THE","C/O CMC MANAGEMENT","2950 JOG RD","GREENACRES","FL","33467"
"PR2V023097",2343,"PARADISE BAY ESTATES INC","Manatee","10315 44TH AVE W","BRADENTON","FL","34210",625,11/03/1994,"Approved","Incorporated","MA00021432","PARADISE BAY ESTATES, INC.",,"10315 CORTEZ RD W 17-WPT","BRADENTON","FL","34210"
"PR2S018355",2044,"PARADISE HARBOUR APTS","Broward","300 GOLDEN ISLES DR","HALLANDALE","FL","330095831",59,01/01/1967,"Approved","Incorporated","MA00001323","PARADISE HARBOUR APTS INC",,"300 GOLDEN ISLES DR","HALLANDALE","FL","330095831"
"PR2515",2530,"PARADISE ISLAND CO-OP INC","Pinellas","1001 STARKEY RD LOT 110","LARGO","FL","33771",830,01/18/2006,"Approved","Incorporated","MA68637","PARADISE ISLAND CO-OP INC",,"1001 STARKEY ROAD","LARGO","FL","34641"
"PR2S017830",1985,"PARADISE TOWERS","Broward","410 GOLDEN ISLE DR.","HALLANDALE","FL","33009",70,10/01/1968,"Approved","Incorporated","MA00012144","PARADISE TOWERS INC.","C/O PIERRE GRANGER & ASSOCIATES INC","8201 PETERS ROAD, SUITE 1000","PLANTATION","FL","33324"
"PR2X015895",2437,"PARK COLONY CLUB","Collier","2082 GULF SHORE BLVD N","NAPLES","FL","339404610",30,06/16/1965,"Approved","Incorporated","MA00005822","PARK COLONY CLUB INC","C/O FINANCIAL MANAGEMENT SERVICES"," P O BOX 11496","NAPLES","FL","34101-1496"
"PR2L019601",1689,"PARK LAKE ESTATES","Broward","3190 W HALLANDALE BEACH BLVD","PEMBROKE PARK","FL","330095198",677,02/15/1985,"Approved","Incorporated","MA00017386","PARK LAKE, INC.",,"3184 WEST HALLANDALE BEACH BLVD","PEMBROKE PARK","FL","33009"
"PR2S023156",2195,"PARK PLACE CLUB OF NAPLES INC","Collier","2020 GULF SHORE BLVD N","NAPLES","FL","33940",23,06/10/1963,"Approved","Delinquent","MA00021489","PARK PLACE CLUB OF NAPLES INC","C/O GULF VIEW PROPERTY MANAGEMENT INC","2335 9TH STREET NORTH SUITE 505","NAPLES","FL","34103"
"PR2S017287",1930,"PARK PLACE INC","Palm Beach","369 S LAKE DRIVE","PALM BEACH","FL","33480",42,01/14/1957,"Approved","Incorporated","MA00007157","PARK PLACE, INC.",,"369 S LAKE DR","PALM BEACH","FL","334804565"
"PR2S023411",2196,"PARKRIDGE MOBILE MANOR","Pinellas","6720 PARK BLVD","PINELLAS PARK","FL","34665",68,07/26/1993,"Approved","Incorporated","MA00021750","PARKRIDGE RESIDENTS ASSOCIATION INC",,"6720 PARK BLVD LOT 2","PINELLAS PARK","FL","33781"
"PR2V023223",2353,"PARKWOOD ESTATES ROC INC","Pinellas","2900 GULF-TO-BAY BLVD","CLEARWATER","FL","34619",94,06/30/1994,"Approved","Incorporated","MA00021559","PARKWOOD ESTATES R.O.C., INC.",,"2900 GULF-TO-BAY BLVD.","CLEARWATER","FL","34619"
"PR2S015665",1753,"PASADENA GARDENS","Broward","600 LAYNE BLVD","HALLANDALE","FL","330096506",65,03/23/1960,"Approved","Delinquent","MA00004711","PASADENA GARDENS INC","C/O PROPERTY KEEPERS MANAGEMENT LLC","6555 N POWERLINE RD SUITE 105","FORT LAUDERDALE","FL","33309"
"PR2V010558",2225,"PASS-A-GRILLE BEACH MOTEL COOP","Pinellas","709 GULF WAY","ST. PETERSBURG BEACH","FL","337064352",35,12/09/1981,"Approved","Incorporated","MA00010487","PASS-A-GRILLE BEACH MOTEL, INC.","C/O LAMONT MANAGEMENT","250 104TH AVENUE","TREASURE ISLAND","FL","33706"
"PR2S018611",2073,"PEN-TEN COOP APTS","Dade","1004 PENNSYLVANIA AVE","MIAMI BEACH","FL","331394945",20,08/29/1960,"Approved","Incorporated","MA00010553","PEN-TEN CO-OP APTS INC","C/O GILBERTO DIAZ","1004 PENNSYLVANIA AVE #3","MIAMI BEACH","FL","33139"
"PR2S019138",2138,"PENN ELEVEN CO-OP","Dade","1050 PENN. AVE.","MIAMI BEACH","FL","33139",30,01/01/1963,"Approved","Incorporated","MA00015558","PENN ELEVEN CO-OP, INC.","C/O CHARLES J. COLLINS","1050 PENNSYLVANIA AVE APT. #25","MIAMI BEACH","FL","33139"
"PR2P021836",1697,"PEPPERTREE RV RESORT, AN RV COOP","St. Johns","4825 HWY A1A S","ST. AUGUSTINE BEACH","FL","32084",100,02/11/1991,"Approved","Incorporated","MA00020263","ANASTASIA ISLAND RESORT INC",,"4825 A1A S BOX 200","ST AUGUSTINE","FL","32080"
"PR2S017554",1956,"PINE CREST HILLS APTS","Broward","3517 POLK ST","HOLLYWOOD","FL","330216837",6,01/01/1962,"Approved","Incorporated","MA00000591","PINE CREST HILLS APTS. INC","C/O TOM MASTERS","5185 SAINT AMBROSE CHURCH RD","ELKTON","FL","32033"
"PR2S016617",1854,"PINE DRIVE MANOR","Broward","1100 PINE DR","POMPANO BEACH","FL","330607429",18,03/30/1965,"Approved","Incorporated","MA00011409","PINE DRIVE MANOR, INC.","C/O CHRISTOPHER CHMURA","1100 PINE DRIVE # 206","POMPANO BEACH","FL","33060"
"PR2533",2549,"PINE TREE PARK CO-OP INC","Broward","430 HIBISCUS DRIVE","DEERFIELD BEACH","FL","33442",317,11/09/2007,"Approved","Incorporated","MA69803","PINE TREE PARK CO-OP INC",,"430 HIBISCUS DRIVE","DEERFIELD BEACH","FL","33442"
"PR2V026080",2410,"PINECREST MOBILE HOME PARK, A RESIDENTIAL COOPERATIVE","Pasco","6043 HARRIET ST","ZEPHYRHILLS","FL","33542",127,02/23/2001,"Approved","Incorporated","MA00024467","PINECREST MOBILE HOME PARK RESIDENTS, INC OF ZEPHYRHILLS FLA",,"6043 HARRIET ST","ZEPHYRHILLS","FL","33541"
"PR2V024898",2388,"PINES MOBILE HOME OWNERS ASSN INC","Hillsborough","1005 N WHITEHURST RD-LOT CO-1","PLANT CITY","FL","33567",94,04/03/1992,"Approved","Incorporated","MA00023212","PINES MOBILE HOME OWNERS ASSN., INC.","C/O DONNA ROLFE","1005 N. WHITEHURST RD. LOT OFFICE","PLANT CITY","FL","33563"
"PR2V026010",2407,"PINEWOOD CO-OP, INC.","Pinellas","10441 GANDY BLVD","ST. PETERSBURG","FL","33702-2307",220,12/15/2000,"Approved","Incorporated","MA00024396","PINEWOOD CO-OP, INC.",,"10441 GANDY BOULEVARD","ST. PETERSBURG","FL","337022307"
"PR2S016092",1804,"PINEWOOD HOUSE","Dade","520 EUCLID AVE","MIAMI BEACH","FL","331398614",13,01/01/1961,"Approved","Delinquent","MA00006430","PINEWOOD HOUSE, INC.",,"1770 W FLAGLER STREET SUITE 5","MIAMI","FL","33135"
"PR2V020590",2289,"PINEY POINT HOMEOWNERS COOP, A COOP","Manatee","8600 US HWY 41 N BOX 279","PALMETTO","FL","34221",381,11/14/1988,"Approved","Incorporated","MA00019252","PINEY POINT HOMEOWNERS ASSN INC",,"8624 29TH AVE EAST","PALMETTO","FL","34221-9128"
"PR2L011652",1684,"PLANTATION ESTATES MOBILE HOMEOWNERS INC","Lee","16265 JOHN MORRIS RD","FORT MYERS","FL","33908",151,04/28/1986,"Approved","Incorporated","MA00000079","PLANTATION ESTATES MOBILE HOMEOWNERS INC",,"16265 JOHN MORRIS ROAD","FORT MYERS","FL","33908"
"PR2S019002",2120,"PLYMOUTH ROCK APTS WEST","Broward","2130 NE 42ND CT","LIGHTHOUSE POINT","FL","330647364",10,01/01/1963,"Approved","Incorporated","MA00012297","PLYMOUTH WEST CONDOMINIUM ASSOCIATION, INC.",,"2130 NE 42ND CT ASSOCIATION MAIL BOX","LIGHTHOUSE POINT","FL","33064-7364"
"PR2S015549",1742,"PLYMOUTH ROCK EAST","Broward","2150 NE 42ND CT","LIGHTHOUSE POINT","FL","33064",10,11/16/1962,"Approved","Incorporated","MA00001469","PLYMOUTH ROCK EAST INC.","C/O SHES PROPERTIES","10101 WEST SAMPLE ROAD","CORAL SPRINGS","FL","33065"
"PR2S018491",2059,"POINCIANA 4630","Broward","4630 POINCIANA ST","LAUDERDALE-BY-THE-SE","FL","33308",18,11/19/1965,"Approved","Incorporated","MA00007301","POINCIANA 4630 INC","C/O FLORIDA PROFESSIONAL PROP MGMT ASSOC","2737 EAST OAKLAND PARK BLVD SUITE 203","FORT LAUDERDALE","FL","33306"
"PR2V023775",2363,"POINSETTIA MOBILE HOME PARK, A COOP","Lee","4701 BALLARD ROAD","FORT MYERS","FL","33905",327,10/12/1995,"Approved","Incorporated","MA00022073","POINSETTIA HOMEOWNERS ASSOC., INC.",,"4701 BALLARD ROAD","FORT MYERS","FL","33905"
"PR2S017965",2002,"POINT WHITECAP","Sarasota","856 WHITE CAP CIRCLE","VENICE","FL","342851136",32,01/01/1962,"Approved","Incorporated","MA00014838","POINT WHITECAP INC","C/O PROGRESSIVE COMMUNITY MGMT","3701 S OSPREY AVE","SARASOTA","FL","34239-6848"
"PR2527",2544,"POINTE WEST RESIDENT OWNED COMMUNITY INC","Pinellas","12651 SEMINOLE BLVD","LARGO","FL","33778",341,08/18/2006,"Approved","Incorporated","MA69595","POINTE WEST RESIDENT OWNED COMMUNITY INC","C/O CONDOMINIUM ASSOCIATES","3001 EXECUTIVE DRIVE, SUITE 260","CLEARWATER","FL","33762"
"PR2V023858",2366,"POLO PARK EAST RO ASSN INC","Polk","12500 US HWY 27 N","DAVENPORT","FL","33837",238,03/29/1996,"Approved","Incorporated","MA00022156","POLO PARK EAST RO ASSN INC.",,"525 POLO PARK EAST BLVD","DAVENPORT","FL","33897"
"PR2V020589",2288,"POLYNESIAN VILLAGE, A COOP","Sarasota","1495 ALAMANDER AVE","ENGLEWOOD","FL","34223",246,11/14/1988,"Approved","Incorporated","MA00019251","POLYNESIAN VILLAGERS ASSN INC",,"1495 ALAMANDER AVE","ENGLEWOOD","FL","34223"
"PR2S017429",1943,"POMPANO LODGE","Broward","800 PINE DR","POMPANO BEACH","FL","330607249",19,01/01/1964,"Approved","Incorporated","MA00009829","POMPANO LODGE, INC.",,"800 PINE DR","POMPANO BEACH","FL","33060"
"PR2S016894",1888,"POMPANO SURF CLUB","Broward","1100 S OCEAN BLVD","POMPANO BEACH","FL","330626643",72,10/09/1953,"Approved","Incorporated","MA00004847","POMPANO SURF CLUB INC.",,"3229 SE 11TH ST","POMPANO BEACH","FL","33062"
"PR2S016341",1827,"PORT AU VILLA","Collier","2100 GULFSHORE BLVD N","NAPLES","FL","339404644",56,01/01/1974,"Approved","Incorporated","MA00015698","PORT AU VILLA INC","C/O KPG ACCOUNTING SERVICES, INC.","3400 TAMIAMI TRAIL NORTH SUITE #302","NAPLES","FL","34103"
"PR2V010652",2227,"PORT CARLOS COVE","Lee","1802 MAIN ST","FORT MYERS BEACH","FL","339312917",155,06/01/1981,"Approved","Incorporated","MA00009423","PORT CARLOS COVE, INC",,"1802 MAIN ST","FORT MYERS BEACH","FL","339313400"
"PR2V021308",2299,"PORT CHARLOTTE VILLAGE, A COOP","Charlotte","1000 KINGS HIGHWAY","PORT CHARLOTTE","FL","33980",435,12/14/1989,"Approved","Incorporated","MA00019800","HOMEOWNERS OF PORT CHARLOTTE VILLAGE, INC.",,"1000 KINGS HIGHWAY UNIT #300","PORT CHARLOTTE","FL","33980"
"PR2S015810",1772,"PORT REPOSE","Broward","1601 SE 15TH ST","FORT LAUDERDALE","FL","333162725",15,09/29/1960,"Approved","Incorporated","MA00010696","PORT REPOSE INC","C/O STEVEN SHAFOR","1220 MIAMI RD SUITE 6","FORT LAUDERDALE","FL","33316-4702"
"PR2S018879",2106,"PRESIDENT THE","Broward","322 TAYLOR ST","HOLLYWOOD","FL","330191421",22,08/19/1960,"Approved","Incorporated","MA00005713","PRESIDENT INC OF HOLLYWOOD","C/O PHOENIX MANAGEMENT SERVICES, INC.","4800 N. STATE RD. 7 SUITE # 105","FORT LAUDERDALE","FL","33319"
"PR2S018363",2047,"PRESTIGE APTS","Dade","71 NW 76TH ST","MIAMI","FL","331503561",28,01/01/1974,"Approved","Incorporated","MA00000733","PRESTIGE APTS INC","C/O EFRAIN CRUZ","1681 NW 111 STREET","MIAMI","FL","33167"
"PR2S022013",2186,"RAINBOW OCEAN SHORES APTS INC","Broward","1231 A1A HIGHWAY","HILLSBORO BEACH","FL","33062",31,04/30/1969,"Approved","Incorporated","MA00020439","RAINBOW OCEAN SHORES APTS INC",,"1231 A1A HWY","HILLSBORO BEACH","FL","33062"
"PR2563",2582,"REDINGTON REEF CO-OP","Pinellas","16400 GULF BLVD","REDINGTON BEACH","FL","33708-1501",80,10/14/2005,"Approved","Delinquent","MA71430","REDINGTON REEF APARTMENTS INC",,"7300 PARK STREET","SEMINOLE","FL","33777"
"PR2S017844",1988,"REEF CLUB, THE","Collier","1568 GULF SHORE BLVD N","NAPLES","FL","339404990",14,05/26/1958,"Approved","Incorporated","MA00011565","THE REEF CLUB OF NAPLES, INC.",,"1568 GULF SHORE BLVD N","NAPLES","FL","339404949"
"PR2V021957",2315,"REGENCY COVE, A COOPERATIVE","Hillsborough","4851 GANDY BLVD","TAMPA","FL","33611",436,05/28/1991,"Approved","Incorporated","MA00020382","HOMES OF REGENCY COVE INC",,"4851 GANDY BLVD","TAMPA","FL","33611"
"PR2S017299",1933,"REGENCY HOUSE","Broward","2829 NE 30TH ST","FORT LAUDERDALE","FL","333061953",24,06/17/1963,"Approved","Incorporated","MA00006583","REGENCY HOUSE, INC.","C/O ELLE ROSENBERG, TREASURER","2829 NE 30TH STREET","FORT LAUDERDALE","FL","33306"
"PR2S016757",1874,"REGENCY OF PALM BEACH","Palm Beach","2760 S OCEAN BLVD","PALM BEACH","FL","334805509",85,12/31/1968,"Approved","Incorporated","MA00001611","REGENCY OF PALM BEACH, INC",,"2760 S OCEAN BLVD","PALM BEACH","FL","334805509"
"PR2S016231",1816,"REGENCY TOWERS COOP","Collier","3401 GULF SHORE BLVD N","NAPLES","FL","339403663",40,01/01/1969,"Approved","Incorporated","MA00009118","REGENCY TOWERS OF NAPLES INC",,"3401 GULF SHORE BLVD N","NAPLES","FL","34103"
"PR2S018177",2027,"RIO MAR APTS","Broward","3232 CANAL DR","POMPANO BEACH","FL","330623324",20,01/12/1962,"Approved","Incorporated","MA00009970","RIO MAR APTS INC","C/O JON POWELL","3232 CANAL DR APT 21","POMPANO BEACH","FL","33062"
"PR2S018099",2016,"RITZ CO-OP","Broward","2640 PIERCE ST","HOLLYWOOD","FL","330203851",12,01/01/1959,"Approved","Incorporated","MA00004991","RITZ CO-OP INC.",,"5421 LINCOLN ST","HOLLYWOOD","FL","33021"
"PR2V021022",2295,"RIVERBEND OF NAPLES MOBILE HOMEOWNERS COOPERATIVE","Collier","777 WALKERBILT ROAD UNIT 42","NAPLES","FL","34110",41,11/22/1989,"Approved","Incorporated","MA00019588","RIVERBEND OF NAPLES MOBILE HOMEOWNERS ASSN INC","C/O COMPASS ROSE MANAGEMENT","1010 NE 9TH ST SUITE A","CAPE CORAL","FL","33909"
"PR2V021918",2311,"RIVERBREEZE ESTATES MOBILE HOME PARK, A COOPERATIVE","Hillsborough","1710 7TH STREET S.W.","RUSKIN","FL","33570",115,04/09/1991,"Approved","Incorporated","MA00020343","RIVERBREEZE ESTATES PARK UNIT INC",,"1710 7TH STREET SW","RUSKIN","FL","33570"
"PR2S017187",1919,"RIVERDALE ARMS APTS","Broward","701 S RIVERSIDE DR","POMPANO BEACH","FL","330626224",27,07/20/1962,"Approved","Incorporated","MA00000022","RIVERDALE ARMS APTS INC","C/O TERRI THORP","701 S RIVERSIDE DR #208","POMPANO BEACH","FL","33062"
"PR2S017985",2006,"RIVERLAND COOP","Martin","3500 S KANNER HWY","STUART","FL","34994",188,01/01/1968,"Approved","Incorporated","MA00001464","RIVERLAND COOP ASSN",,"3500 S KANNER HWY OFFICE","STUART","FL","349944808"
"PR2S016634",1857,"RIVERSIDE NORTH APTS","Broward","1210 N RIVERSIDE DR","POMPANO BEACH","FL","330628125",22,09/02/1961,"Approved","Incorporated","MA00010836","RIVERSIDE NORTH APTS INC","C/O JOANN KOTKIN, ASSN TREASURER","1210 N RIVERSIDE DR UNIT 201","POMPANO BEACH","FL","33062"
"PR2S018498",2060,"RIVIERA APTS A OF HALLANDALE","Broward","2081 S OCEAN DR","HALLANDALE","FL","330096621",39,01/01/1969,"Approved","Incorporated","MA00002456","RIVIERA APTS A INC OF HALLANDALE","C/O PIERRE GRANGER & ASSOCIATES INC","8201 PETERS ROAD, SUITE 1000","PLANTATION","FL","33324"
"PR2S017975",2003,"RIVIERA APTS SOUTH OF HALLANDALE","Broward","2097 S OCEAN DR","HALLANDALE","FL","330096624",39,05/01/1969,"Approved","Incorporated","MA00013307","RIVIERA APTS SOUTH INC OF HALLANDALE","C/O ROBERT STONE","2097 S OCEAN DR APT 202","HALLANDALE","FL","33009"
"PR2S016906",1891,"RIVIERA TOWERS","Broward","401 SE 25TH AVE","FORT LAUDERDALE","FL","333012637",26,01/01/1957,"Approved","Incorporated","MA00003323","RIVIERA TOWERS, INC.","C/O DAVID TWOROGER","401 SE 25TH AVE","FORT LAUDERDALE","FL","33301"
